web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offres,date_debut-jour,Nb semaines,cle_station,nom_station 
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Maldives,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Grand Large,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,355,355,MOBILHOME 4 personnes - Savanah,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,356,356,MOBILHOME 6 personnes - Grand Large pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,370,370,MOBILHOME 4 personnes - Blueberry 2 chambres 32m²,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,384,384,MOBILHOME 6 personnes - Blueberry pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 6 personnes - Charleston pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 6 personnes - Manado,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 4 personnes - Sumba,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,426,426,MOBILHOME 6 personnes - Blueberry 3,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,490,490,MOBILHOME 6 personnes - Madison pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,650,650,MOBILHOME 6 personnes - Florès 3,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,762,762,MOBILHOME 6 personnes - Baltimore pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,233,233,MOBILHOME 4 personnes - 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,256,256,MOBILHOME 4 personnes - Cottage 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,256,256,MOBILHOME 6 personnes - 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,295,295,MOBILHOME 6 personnes - Cottage  4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,339,339,MOBILHOME 8 personnes - Cottage 6/8 PERS,Camping Le Mas Du Padre,8 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,339,339,MOBILHOME 4 personnes - Charmette 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,390,390,MOBILHOME 6 personnes - Charmette 6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,210,210,BUNGALOW 2 personnes - ALIZE 2 Pers Samedi,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,220,220,MOBILHOME 4 personnes - Mobil Home ALOHA Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,270,270,MOBILHOME 6 personnes - PERLE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,270,270,MOBILHOME 6 personnes - AKOYA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,317,317,MOBILHOME 6 personnes - HIBISCUS,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,317,317,MOBILHOME 6 personnes - OHANA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,317,317,BUNGALOW 6 personnes - LAGON Samedi,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,327,327,MOBILHOME 6 personnes - NEPTUNE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,327,327,MOBILHOME 6 personnes - TANGAROA,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,327,327,MOBILHOME 6 personnes - SANTORIN EVASION,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,200,200,MOBILHOME 5 personnes - Vacanciale 20 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,230,230,CHALET 5 personnes - Cabane 17 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,290,290,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,Camping Les Casteillets,2 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,300,300,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,Camping Les Casteillets,4 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,315,315,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,Camping Les Casteillets,4 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 6 personnes - Confort 28 m² - 2 chambres - climatisation 4/6 pers,Camping Les Casteillets,6 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,420,420,MOBILHOME 6 personnes - Confort + 32 m² - 3 chambres - climatisation,Camping Les Casteillets,6 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,480,480,MOBILHOME 8 personnes - 144 Premium 40 m² - 3 chambres - climatisation,Camping Les Casteillets,8 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,615,615,MOBILHOME 8 personnes - Premium 110 40m² - 3 chambres - climatisation,Camping Les Casteillets,8 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,329,282,MOBILHOME 6 personnes - CONFORT+,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,47,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,25/11/2023,02/12/2023,343,294,MOBILHOME 6 personnes - CONFORT,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,47,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,25/11/2023,02/12/2023,385,330,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,47,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,25/11/2023,02/12/2023,462,396,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,Camping Domaine de Sainte Véziane,6 Adultes, 34550 BESSAN,,,47,camping-domaine-de-sainte-veziane-76891,
,27/03/2023,25/11/2023,02/12/2023,282,282,MOBILHOME 4 personnes - GENTIANE - 1 chambre sans jacuzzi -,Camping La Source,4 Adultes, 66730 SOURNIA,,,47,camping-la-source-78575,
,27/03/2023,25/11/2023,02/12/2023,322,322,MOBILHOME 6 personnes - Valeriane,Camping La Source,6 Adultes, 66730 SOURNIA,,,47,camping-la-source-78575,
,27/03/2023,25/11/2023,02/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,47,camping-le-mas-des-lavandes-76672,
,27/03/2023,25/11/2023,02/12/2023,462,396,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,47,camping-le-mas-des-lavandes-76672,
,27/03/2023,25/11/2023,02/12/2023,539,462,MOBILHOME 6 personnes - PREMIUM D,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,47,camping-le-mas-des-lavandes-76672,
,27/03/2023,25/11/2023,02/12/2023,539,462,MOBILHOME 6 personnes - PREMIUM S,Camping Le Mas des Lavandes,6 Adultes, 34410 SERIGNAN,,,47,camping-le-mas-des-lavandes-76672,
,27/03/2023,25/11/2023,02/12/2023,468.20,375.20,MOBILHOME 4 personnes - climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,475.80,380.80,MOBILHOME 4 personnes - Vintage 2ch 4pers.climatisé,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,496.60,397.60,MOBILHOME 4 personnes - COSY HOUSE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,503.20,403.20,MOBILHOME 4 personnes - Cottage Villandry 2 ch. 4 pers.,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,420,420,BUNGALOW TOILÉ 5 personnes - Bengali sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,525,420,MOBILHOME 4 personnes - SWEET HOME,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,560,448,MOBILHOME 6 personnes - BUNGALOW,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,560,448,MOBILHOME 6 personnes - Cottage Famille 2 ch. 6 pers.,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,560,448,MOBILHOME 6 personnes - GRAND LARGE,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,455,455,CHALET 5 personnes - sans sanitaire,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,595,476,MOBILHOME 8 personnes - FAMILLE,Camping le Pré Saint André,4 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,630,504,MOBILHOME 6 personnes - Nest - 3ch 6 pers. climatisé,Camping le Pré Saint André,6 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,700,560,HÉBERGEMENT INSOLITE 8 personnes - 2 chambres,Camping le Pré Saint André,5 Adultes, 30250 SOUVIGNARGUES,,,47,camping-le-pre-saint-andre-78583,
,27/03/2023,25/11/2023,02/12/2023,315,315,CHALET 5 personnes - Chalet 30 m2,Domaine De Montrose,5 Adultes, 34120 PEZENAS,,,47,domaine-de-montrose-80142,
,27/03/2023,25/11/2023,02/12/2023,315,315,CHALET 8 personnes - Chalet 30 m2 + mezzanine,Domaine De Montrose,8 Adultes, 34120 PEZENAS,,,47,domaine-de-montrose-80142,
,27/03/2023,25/11/2023,02/12/2023,315,315,CHALET 6 personnes - Chalet 25 m2,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,,47,domaine-de-montrose-80142,
,27/03/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 6 personnes - Mobil home 29 m2,Domaine De Montrose,6 Adultes, 34120 PEZENAS,,,47,domaine-de-montrose-80142,
,27/03/2023,25/11/2023,02/12/2023,375,375,CHALET 7 personnes - CHALET 35 m2,Domaine De Montrose,7 Adultes, 34120 PEZENAS,,,47,domaine-de-montrose-80142,
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Océane,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Florès,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Maldives,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,342,342,MOBILHOME 4 personnes - Grand Large,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,355,355,MOBILHOME 4 personnes - Savanah,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,356,356,MOBILHOME 6 personnes - Grand Large pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,370,370,MOBILHOME 4 personnes - Blueberry 2 chambres 32m²,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,384,384,MOBILHOME 6 personnes - Blueberry pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 6 personnes - Charleston pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 6 personnes - Manado,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,412,412,MOBILHOME 4 personnes - Sumba,Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,426,426,MOBILHOME 6 personnes - Blueberry 3,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,490,490,MOBILHOME 6 personnes - Madison pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,650,650,MOBILHOME 6 personnes - Florès 3,Camping Résidentiel La Pinède,6 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,762,762,MOBILHOME 6 personnes - Baltimore pour 4/6 personnes (2 chambres),Camping Résidentiel La Pinède,4 Adultes, 34120 CASTELNAU DE GUERS,,,47,camping-residentiel-la-pinede-77040,
,27/03/2023,25/11/2023,02/12/2023,233,233,MOBILHOME 4 personnes - 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,256,256,MOBILHOME 4 personnes - Cottage 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,256,256,MOBILHOME 6 personnes - 4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,295,295,MOBILHOME 6 personnes - Cottage  4/6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,339,339,MOBILHOME 8 personnes - Cottage 6/8 PERS,Camping Le Mas Du Padre,8 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,339,339,MOBILHOME 4 personnes - Charmette 4 PERS,Camping Le Mas Du Padre,4 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,390,390,MOBILHOME 6 personnes - Charmette 6 PERS,Camping Le Mas Du Padre,6 Adultes, 34540 BALARUC LES BAINS,,,47,camping-le-mas-du-padre-76826,
,27/03/2023,25/11/2023,02/12/2023,230,230,MOBILHOME 6 personnes - Gamme Essentiel,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,250,250,MOBILHOME 6 personnes - Gamme Confort,Camping International du Roussillon,4 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,280,280,MOBILHOME 8 personnes - Gamme Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 8 personnes - MAXI Family,Camping International du Roussillon,6 Adultes, 66600 SALSES LE CHATEAU,,,47,camping-international-du-roussillon-78453,
,27/03/2023,25/11/2023,02/12/2023,270,270,MOBILHOME 6 personnes - PERLE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,270,270,MOBILHOME 6 personnes - AKOYA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,317,317,MOBILHOME 6 personnes - HIBISCUS,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,347,347,MOBILHOME 6 personnes - OHANA,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,377,377,MOBILHOME 6 personnes - NEPTUNE,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,377,377,MOBILHOME 6 personnes - TANGAROA,Camping Paradis - Naia Village,2 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,377,377,MOBILHOME 6 personnes - SANTORIN EVASION,Camping Paradis - Naia Village,4 Adultes, 66420 LE BARCARES,,,47,camping-paradis-naia-village-76624,
,27/03/2023,25/11/2023,02/12/2023,200,200,MOBILHOME 5 personnes - Vacanciale 20 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,230,230,CHALET 5 personnes - Cabane 17 m² - 2 chambres sans sanitaires,Camping Les Casteillets,5 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,290,290,CHALET 3 personnes - Chalet Confort 16 m² - 1 chambre - climatisation (possibilité couchage d'appoint) 2 pers,Camping Les Casteillets,2 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,300,300,MOBILHOME 4 personnes - Standard 24 m² - 2 chambres,Camping Les Casteillets,4 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,315,315,MOBILHOME 4 personnes - Standard + 26 m² - 2 chambres,Camping Les Casteillets,4 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,330,330,MOBILHOME 6 personnes - Confort 28 m² - 2 chambres - climatisation 4/6 pers,Camping Les Casteillets,6 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
,27/03/2023,25/11/2023,02/12/2023,420,420,MOBILHOME 6 personnes - Confort + 32 m² - 3 chambres - climatisation,Camping Les Casteillets,6 Adultes, Voir sur la carte,,,47,camping-les-casteillets-79412,
